date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct,leaf_wetness_h
2016-11-12,0.1,3.4,12.4,75.0,1014.7,4.3,333.0,66.0,6.0
2016-11-13,0.5,2.0,8.6,71.0,1022.3,5.6,15.0,89.0,0.0
2016-11-14,0.0,3.9,8.0,68.0,1029.2,3.6,73.0,46.0,0.0
2016-11-15,0.0,2.3,7.4,66.0,1031.0,2.8,249.0,24.0,0.0
2016-11-16,0.1,3.0,8.3,71.0,1025.9,3.1,69.0,80.0,0.0
2016-11-17,0.0,3.3,9.3,81.0,1021.5,3.6,95.0,77.0,0.0
2016-11-18,1.7,6.7,10.0,89.0,1018.1,2.5,343.0,94.0,8.0
2016-11-19,26.6,8.4,11.3,94.0,1013.1,2.7,25.0,99.0,24.0
2016-11-20,0.0,5.6,13.3,89.0,1017.2,3.8,349.0,83.0,14.0
2016-11-21,0.4,6.1,13.0,91.0,1018.2,3.4,11.0,92.0,16.0
2016-11-22,1.9,8.1,14.0,95.0,1019.9,3.7,32.0,93.0,22.0
2016-11-23,0.5,9.2,15.0,92.0,1022.7,4.7,21.0,91.0,18.0
2016-11-24,1.4,9.6,14.9,91.0,1020.9,4.3,26.0,99.0,18.0
2016-11-25,14.0,10.4,13.2,91.0,1016.9,4.8,23.0,100.0,24.0
2016-11-26,12.3,10.3,13.6,92.0,1015.8,4.1,3.0,93.0,24.0
2016-11-27,0.0,9.6,12.3,95.0,1013.1,2.2,123.0,88.0,19.0
2016-11-28,3.6,3.8,10.2,80.0,1015.9,4.5,112.0,60.0,9.0
2016-11-29,0.0,1.8,5.8,52.0,1029.8,3.0,219.0,16.0,0.0
2016-11-30,0.0,1.1,6.1,64.0,1031.4,2.9,5.0,18.0,0.0
2016-12-01,0.0,1.4,8.2,71.0,1022.5,3.0,301.0,56.0,0.0
2016-12-02,0.0,1.7,8.9,82.0,1014.7,2.9,337.0,49.0,1.0
2016-12-03,0.0,2.2,7.7,78.0,1022.0,4.8,7.0,75.0,0.0
2016-12-04,0.0,3.9,8.8,73.0,1026.5,3.8,1.0,45.0,0.0
2016-12-05,0.0,2.9,9.4,77.0,1028.8,3.2,336.0,33.0,0.0
2016-12-06,0.0,-0.7,9.6,80.0,1028.9,2.9,332.0,1.0,0.0
2016-12-07,0.0,-0.5,7.8,74.0,1034.1,2.3,345.0,8.0,0.0
2016-12-08,0.0,0.5,7.1,75.0,1035.9,2.3,342.0,12.0,0.0
2016-12-09,0.0,1.7,6.5,85.0,1032.1,2.8,320.0,33.0,7.0
2016-12-10,0.0,-0.5,7.5,76.0,1027.6,2.3,336.0,19.0,1.0
2016-12-11,0.0,2.2,6.0,83.0,1021.1,2.7,30.0,35.0,3.0
2016-12-12,0.0,-0.6,11.3,80.0,1019.8,3.5,328.0,24.0,1.0
2016-12-13,0.0,-0.4,8.9,79.0,1027.9,3.3,350.0,32.0,0.0
2016-12-14,0.0,3.6,7.9,85.0,1026.8,2.7,318.0,62.0,6.0
2016-12-15,0.0,-0.1,9.1,79.0,1027.8,2.4,337.0,14.0,2.0
2016-12-16,0.0,2.0,7.2,81.0,1032.5,3.6,31.0,26.0,0.0
2016-12-17,0.0,-3.7,7.8,75.0,1037.2,3.1,336.0,32.0,0.0
2016-12-18,0.0,-0.7,6.4,59.0,1033.7,2.6,343.0,55.0,0.0
2016-12-19,0.0,0.5,6.1,68.0,1030.9,5.7,7.0,89.0,0.0
2016-12-20,0.0,3.1,9.4,78.0,1028.5,5.4,0.0,75.0,0.0
2016-12-21,0.0,0.1,10.9,79.0,1028.3,3.2,337.0,10.0,0.0
2016-12-22,0.0,0.1,9.2,76.0,1029.9,2.4,338.0,4.0,0.0
2016-12-23,0.0,-1.8,12.0,74.0,1031.1,2.8,332.0,0.0,0.0
2016-12-24,0.0,1.4,9.4,66.0,1028.6,2.6,338.0,64.0,0.0
2016-12-25,0.0,-0.3,11.2,76.0,1025.2,3.2,327.0,90.0,0.0
2016-12-26,0.0,-0.6,10.3,77.0,1026.5,2.5,336.0,34.0,1.0
2016-12-27,0.0,-1.2,12.7,76.0,1029.5,4.5,348.0,9.0,7.0
2016-12-28,0.0,-1.2,11.0,61.0,1033.0,5.8,341.0,15.0,0.0
2016-12-29,1.4,2.7,6.4,84.0,1037.4,3.3,227.0,63.0,14.0
2016-12-30,0.0,1.6,5.8,89.0,1037.6,2.2,40.0,20.0,13.0
2016-12-31,0.0,-0.8,7.6,70.0,1032.3,2.5,339.0,9.0,0.0
2017-01-01,0.0,-4.2,8.2,66.0,1024.8,4.8,330.0,0.0,0.0
2017-01-02,0.0,-4.2,4.7,68.0,1020.3,4.2,347.0,25.0,0.0
2017-01-03,0.0,-3.0,6.3,75.0,1020.9,6.6,359.0,39.0,2.0
2017-01-04,0.0,-4.5,4.3,71.0,1013.9,4.3,347.0,37.0,0.0
2017-01-05,0.0,-4.6,6.8,40.0,1014.9,9.5,335.0,3.0,0.0
2017-01-06,0.0,-6.8,1.4,36.0,1028.7,5.8,231.0,0.0,0.0
2017-01-07,0.0,-6.5,-0.3,42.0,1031.1,4.2,270.0,18.0,0.0
2017-01-08,0.0,-6.5,2.0,50.0,1026.2,5.3,315.0,22.0,0.0
2017-01-09,0.0,-6.9,2.0,62.0,1023.5,4.2,4.0,7.0,0.0
2017-01-10,0.0,-4.3,0.3,63.0,1017.9,4.7,53.0,89.0,0.0
2017-01-11,0.0,-6.7,-0.2,58.0,1020.3,4.5,291.0,39.0,0.0
2017-01-12,0.1,-6.3,0.6,68.0,1019.0,5.4,347.0,36.0,0.0
2017-01-13,7.4,-0.8,4.5,90.0,1002.3,5.9,290.0,98.0,22.0
2017-01-14,0.1,-3.6,5.9,82.0,1008.0,5.3,311.0,68.0,7.0
2017-01-15,0.0,-3.2,6.1,54.0,1016.7,7.9,358.0,75.0,0.0
2017-01-16,0.0,-3.8,5.1,43.0,1016.9,10.1,348.0,65.0,0.0
2017-01-17,0.1,-1.7,7.5,39.0,1019.0,8.8,359.0,89.0,0.0
2017-01-18,0.0,-2.0,8.2,50.0,1024.9,7.9,353.0,17.0,0.0
2017-01-19,0.0,-2.9,6.7,65.0,1030.2,5.2,14.0,14.0,0.0
2017-01-20,0.0,-3.9,4.9,63.0,1033.4,3.2,354.0,0.0,0.0
2017-01-21,0.0,-5.7,6.7,58.0,1031.3,4.0,325.0,0.0,0.0
2017-01-22,0.0,-6.2,8.9,51.0,1029.2,6.3,355.0,0.0,0.0
2017-01-23,0.0,-5.4,8.6,49.0,1023.7,5.2,329.0,43.0,0.0
2017-01-24,0.0,-3.3,9.4,63.0,1019.3,6.8,360.0,0.0,0.0
2017-01-25,0.0,-3.5,5.7,64.0,1024.5,3.4,25.0,2.0,0.0
2017-01-26,0.0,-3.7,4.2,63.0,1029.3,4.9,47.0,1.0,0.0
2017-01-27,0.0,-3.6,4.3,66.0,1029.9,4.1,293.0,0.0,0.0
2017-01-28,0.0,-4.6,4.8,73.0,1026.9,3.5,306.0,59.0,0.0
2017-01-29,0.0,-4.7,5.8,79.0,1025.9,3.7,319.0,6.0,2.0
2017-01-30,0.0,-3.7,5.1,75.0,1024.0,2.8,329.0,34.0,0.0
2017-01-31,7.0,-0.4,3.7,90.0,1021.6,3.4,342.0,91.0,17.0
2017-02-01,1.3,2.0,6.2,93.0,1020.7,3.2,340.0,98.0,20.0
2017-02-02,0.1,3.1,7.1,95.0,1021.4,2.9,336.0,97.0,24.0
2017-02-03,8.0,4.1,7.8,95.0,1014.8,4.0,352.0,94.0,24.0
2017-02-04,10.1,2.0,8.9,93.0,1009.0,5.5,335.0,78.0,18.0
2017-02-05,17.1,-0.3,7.4,90.0,1007.3,8.8,360.0,90.0,17.0
2017-02-06,29.7,6.2,13.1,81.0,1002.8,8.2,334.0,99.0,13.0
2017-02-07,1.0,2.6,10.4,80.0,1014.6,5.7,311.0,77.0,4.0
2017-02-08,0.0,3.1,8.4,74.0,1018.9,6.8,69.0,84.0,0.0
2017-02-09,0.0,-2.0,8.2,70.0,1023.1,7.2,65.0,68.0,0.0
2017-02-10,1.0,1.0,8.3,72.0,1022.9,4.2,9.0,95.0,0.0
2017-02-11,1.4,3.9,7.6,90.0,1024.2,2.9,6.0,88.0,14.0
2017-02-12,0.0,3.4,10.3,85.0,1027.7,2.9,3.0,88.0,11.0
2017-02-13,0.0,3.8,7.4,82.0,1030.7,5.3,60.0,70.0,7.0
2017-02-14,0.0,1.0,10.6,73.0,1034.0,3.1,337.0,13.0,3.0
2017-02-15,0.0,-1.5,12.5,80.0,1034.9,5.1,321.0,0.0,8.0
2017-02-16,0.0,-1.7,13.2,69.0,1030.7,5.5,329.0,0.0,0.0
2017-02-17,0.8,-1.3,9.9,77.0,1025.1,5.7,13.0,54.0,4.0
2017-02-18,0.0,-1.1,12.0,81.0,1023.9,6.9,296.0,5.0,6.0
2017-02-19,0.5,2.3,8.6,78.0,1025.3,4.9,7.0,67.0,1.0
2017-02-20,0.0,2.3,10.9,81.0,1023.3,4.9,263.0,38.0,5.0
2017-02-21,0.0,1.6,6.9,92.0,1019.8,3.6,45.0,78.0,18.0
2017-02-22,0.1,3.5,8.0,88.0,1019.0,3.9,330.0,88.0,10.0
2017-02-23,0.4,5.5,7.0,92.0,1015.9,3.0,26.0,100.0,21.0
2017-02-24,4.4,5.8,9.4,92.0,1009.3,5.4,61.0,100.0,18.0
2017-02-25,0.0,1.2,11.2,71.0,1020.5,7.5,40.0,26.0,5.0
2017-02-26,0.0,-1.7,11.3,70.0,1020.9,5.6,298.0,61.0,2.0
2017-02-27,0.0,2.0,11.1,75.0,1016.8,4.4,238.0,48.0,4.0
2017-02-28,9.5,4.2,8.2,86.0,1007.4,6.2,37.0,97.0,10.0
2017-03-01,1.3,4.5,11.7,82.0,1007.3,7.0,223.0,53.0,9.0
2017-03-02,0.0,3.0,12.0,78.0,1015.4,5.2,31.0,53.0,3.0
2017-03-03,0.0,2.0,12.9,76.0,1018.7,5.9,348.0,64.0,3.0
2017-03-04,17.5,5.6,10.0,93.0,1010.2,9.0,54.0,92.0,20.0
2017-03-05,7.6,4.6,11.0,89.0,1008.8,5.1,40.0,71.0,18.0
2017-03-06,1.8,2.7,11.7,84.0,1005.4,5.0,65.0,75.0,14.0
2017-03-07,0.0,2.7,15.8,60.0,1005.8,8.0,338.0,88.0,5.0
2017-03-08,0.0,3.1,15.4,46.0,1019.3,9.1,315.0,44.0,0.0
2017-03-09,0.4,2.7,16.0,63.0,1018.8,5.8,331.0,61.0,3.0
2017-03-10,0.0,5.0,18.4,50.0,1016.5,12.6,355.0,0.0,2.0
2017-03-11,0.0,1.6,13.7,50.0,1020.8,6.5,277.0,12.0,0.0
2017-03-12,0.0,3.0,12.8,65.0,1017.3,6.6,54.0,40.0,0.0
2017-03-13,0.0,3.1,12.6,69.0,1022.7,5.5,343.0,13.0,0.0
2017-03-14,0.0,2.6,15.7,73.0,1027.5,4.6,315.0,62.0,3.0
2017-03-15,0.0,5.0,15.2,70.0,1027.7,5.4,286.0,51.0,0.0
2017-03-16,0.0,3.9,16.3,72.0,1024.5,4.8,2.0,13.0,0.0
2017-03-17,0.0,3.0,16.4,78.0,1018.0,4.9,356.0,2.0,6.0
2017-03-18,0.0,6.7,13.6,79.0,1010.6,5.5,51.0,85.0,5.0
2017-03-19,0.0,5.4,15.5,85.0,1011.4,6.7,18.0,89.0,9.0
2017-03-20,0.0,8.7,15.5,85.0,1013.3,3.8,18.0,64.0,10.0
2017-03-21,0.0,9.0,14.4,90.0,1012.3,4.3,96.0,82.0,12.0
2017-03-22,1.3,9.4,13.2,91.0,1012.7,5.3,70.0,95.0,15.0
2017-03-23,8.0,9.7,16.1,85.0,1017.0,4.3,18.0,76.0,11.0
2017-03-24,0.4,7.4,19.2,78.0,1022.5,6.0,309.0,91.0,8.0
2017-03-25,0.0,8.8,19.3,72.0,1021.5,6.3,39.0,34.0,3.0
2017-03-26,4.1,7.9,15.4,79.0,1018.7,8.0,56.0,48.0,7.0
2017-03-27,0.0,5.3,15.7,54.0,1025.0,6.4,276.0,25.0,1.0
2017-03-28,0.0,2.3,19.1,63.0,1023.8,6.6,297.0,0.0,2.0
2017-03-29,0.0,6.3,22.2,62.0,1023.1,7.7,311.0,25.0,0.0
2017-03-30,0.0,9.6,21.6,60.0,1024.9,8.1,360.0,15.0,0.0
2017-03-31,0.0,7.7,21.4,67.0,1022.9,6.1,327.0,6.0,1.0
2017-04-01,0.0,8.5,18.7,69.0,1016.6,8.3,65.0,50.0,0.0
2017-04-02,0.8,7.8,19.2,65.0,1016.6,8.6,348.0,66.0,1.0
2017-04-03,0.0,8.6,22.2,57.0,1017.3,10.0,327.0,20.0,0.0
2017-04-04,1.9,11.3,21.8,56.0,1016.3,9.5,329.0,85.0,3.0
2017-04-05,3.8,9.5,17.8,74.0,1017.8,11.4,321.0,75.0,6.0
2017-04-06,0.1,9.2,16.7,78.0,1016.2,5.9,45.0,59.0,0.0
2017-04-07,1.3,9.4,16.1,73.0,1020.1,6.9,172.0,84.0,2.0
2017-04-08,0.0,5.0,19.8,76.0,1021.6,4.7,253.0,5.0,7.0
2017-04-09,0.0,8.6,21.0,74.0,1024.2,5.8,67.0,21.0,1.0
2017-04-10,0.0,8.3,21.0,72.0,1020.7,5.7,322.0,23.0,6.0
2017-04-11,0.8,9.4,20.5,74.0,1017.5,5.3,38.0,39.0,2.0
2017-04-12,0.0,11.3,19.3,66.0,1019.3,6.1,80.0,57.0,0.0
2017-04-13,0.7,9.5,18.2,76.0,1011.9,5.4,40.0,53.0,2.0
2017-04-14,2.8,10.6,20.4,76.0,1012.8,5.7,69.0,49.0,7.0
2017-04-15,6.5,11.4,16.9,85.0,1013.5,6.1,60.0,92.0,15.0
2017-04-16,9.2,8.2,19.1,80.0,1012.8,7.2,11.0,52.0,12.0
2017-04-17,0.5,5.8,15.0,72.0,1015.6,6.9,242.0,50.0,3.0
2017-04-18,0.8,6.0,11.1,73.0,1013.0,9.4,16.0,78.0,4.0
2017-04-19,0.3,4.5,13.8,33.0,1017.3,10.6,347.0,79.0,0.0
2017-04-20,0.2,3.7,13.1,37.0,1024.6,7.7,359.0,39.0,0.0
2017-04-21,0.0,0.2,13.9,54.0,1028.6,5.6,255.0,10.0,0.0
2017-04-22,0.1,3.3,15.5,68.0,1021.8,4.5,53.0,20.0,0.0
2017-04-23,0.0,5.7,16.8,69.0,1018.2,6.2,106.0,35.0,0.0
2017-04-24,0.1,9.4,13.5,72.0,1020.1,4.7,59.0,84.0,0.0
2017-04-25,3.0,9.5,15.6,86.0,1013.8,5.2,51.0,79.0,10.0
2017-04-26,24.8,10.9,13.5,92.0,1009.6,7.3,59.0,99.0,21.0
2017-04-27,41.6,11.5,17.9,93.0,1006.9,5.5,53.0,100.0,19.0
2017-04-28,9.7,8.1,14.7,77.0,1005.9,5.1,292.0,68.0,13.0
2017-04-29,0.0,5.3,17.2,58.0,1015.6,6.8,311.0,11.0,2.0
2017-04-30,0.0,7.1,16.4,61.0,1016.1,6.3,41.0,37.0,0.0
2017-05-01,8.2,9.2,17.0,66.0,1012.8,8.2,59.0,78.0,4.0
2017-05-02,0.1,7.4,16.6,73.0,1016.3,5.6,235.0,40.0,0.0
2017-05-03,4.4,8.1,16.3,78.0,1018.0,4.8,340.0,71.0,4.0
2017-05-04,17.0,8.4,16.4,84.0,1016.0,5.2,67.0,71.0,11.0
2017-05-05,0.6,7.7,19.3,75.0,1015.7,5.1,244.0,45.0,9.0
2017-05-06,4.4,8.2,17.8,79.0,1014.9,5.6,300.0,70.0,11.0
2017-05-07,3.2,10.1,19.6,81.0,1008.9,5.8,260.0,94.0,9.0
2017-05-08,0.8,9.3,18.7,81.0,1010.2,5.0,295.0,85.0,7.0
2017-05-09,8.6,11.6,16.8,78.0,1010.9,7.4,346.0,78.0,10.0
2017-05-10,1.9,8.7,15.3,76.0,1013.2,7.6,83.0,87.0,3.0
2017-05-11,3.4,11.0,17.6,81.0,1009.9,7.2,64.0,89.0,4.0
2017-05-12,5.3,13.5,21.3,80.0,1006.3,6.9,81.0,76.0,9.0
2017-05-13,0.6,12.2,21.8,81.0,1012.0,5.4,65.0,79.0,10.0
2017-05-14,3.3,13.0,22.8,80.0,1019.5,5.4,315.0,67.0,10.0
2017-05-15,2.5,15.1,22.7,71.0,1024.3,7.6,349.0,81.0,4.0
2017-05-16,0.0,12.8,24.8,67.0,1026.3,7.3,299.0,19.0,3.0
2017-05-17,0.0,14.2,24.8,63.0,1022.9,6.1,40.0,28.0,0.0
2017-05-18,0.0,15.9,24.5,64.0,1017.4,5.8,99.0,41.0,0.0
2017-05-19,7.8,14.3,22.5,74.0,1013.7,6.2,51.0,79.0,4.0
2017-05-20,7.6,12.3,19.3,85.0,1015.1,5.5,318.0,83.0,17.0
2017-05-21,0.0,9.8,24.4,68.0,1018.7,5.4,308.0,44.0,5.0
2017-05-22,0.2,14.0,24.7,68.0,1017.8,5.6,297.0,35.0,0.0
2017-05-23,1.7,13.2,25.4,72.0,1016.3,5.9,296.0,47.0,5.0
2017-05-24,6.3,15.0,25.1,77.0,1016.4,5.3,7.0,84.0,5.0
2017-05-25,0.1,14.4,21.9,73.0,1017.8,6.7,130.0,32.0,2.0
2017-05-26,0.0,13.9,23.3,71.0,1018.8,5.7,259.0,40.0,0.0
2017-05-27,0.0,15.7,26.8,67.0,1019.7,5.2,278.0,41.0,0.0
2017-05-28,0.0,15.8,27.0,69.0,1020.8,5.3,148.0,13.0,0.0
2017-05-29,0.0,16.2,27.0,69.0,1017.4,5.7,217.0,17.0,0.0
2017-05-30,0.0,16.8,26.8,68.0,1015.5,5.3,162.0,26.0,0.0
2017-05-31,0.1,18.4,26.7,77.0,1018.3,5.4,108.0,79.0,1.0
2017-06-01,1.8,17.3,26.8,79.0,1018.7,5.0,16.0,69.0,10.0
2017-06-02,1.3,16.6,26.9,71.0,1016.8,5.1,323.0,61.0,6.0
2017-06-03,0.0,17.2,27.2,71.0,1014.4,4.8,319.0,29.0,0.0
2017-06-04,2.6,18.0,25.7,76.0,1011.6,6.0,31.0,65.0,4.0
2017-06-05,4.0,16.5,23.8,74.0,1012.6,8.4,37.0,84.0,5.0
2017-06-06,21.3,15.8,21.7,85.0,1008.8,5.7,11.0,76.0,14.0
2017-06-07,4.7,12.6,21.2,76.0,1013.3,10.5,67.0,60.0,6.0
2017-06-08,0.0,10.9,22.4,64.0,1020.7,4.8,290.0,37.0,4.0
2017-06-09,0.0,12.0,25.7,63.0,1016.8,6.1,271.0,26.0,0.0
2017-06-10,0.0,14.9,26.7,66.0,1016.7,4.8,43.0,66.0,0.0
2017-06-11,0.0,16.5,27.2,66.0,1018.8,6.2,80.0,25.0,0.0
2017-06-12,0.0,16.5,27.8,69.0,1015.9,5.4,214.0,25.0,2.0
2017-06-13,0.0,18.9,28.5,66.0,1014.0,5.0,147.0,31.0,0.0
2017-06-14,5.2,20.4,27.3,79.0,1014.1,5.0,60.0,94.0,7.0
2017-06-15,0.0,18.8,28.0,73.0,1015.7,6.5,69.0,89.0,2.0
2017-06-16,4.3,19.1,27.5,79.0,1015.0,5.2,331.0,70.0,8.0
2017-06-17,0.0,18.7,27.2,69.0,1015.8,7.4,152.0,53.0,7.0
2017-06-18,0.0,16.7,26.6,58.0,1020.3,6.5,252.0,5.0,0.0
2017-06-19,0.0,16.8,28.3,65.0,1021.2,6.0,219.0,9.0,0.0
2017-06-20,0.0,17.2,29.2,67.0,1017.7,5.8,232.0,39.0,3.0
2017-06-21,0.2,18.7,29.6,69.0,1014.9,4.8,273.0,37.0,1.0
2017-06-22,0.0,20.1,31.1,70.0,1015.5,7.7,271.0,33.0,1.0
2017-06-23,0.0,20.1,31.8,74.0,1014.6,5.4,332.0,68.0,4.0
2017-06-24,14.8,21.4,30.3,77.0,1014.4,6.4,8.0,67.0,9.0
2017-06-25,22.9,18.9,25.1,86.0,1012.3,7.2,328.0,83.0,13.0
2017-06-26,0.0,17.5,28.0,72.0,1013.2,5.4,41.0,28.0,7.0
2017-06-27,1.9,19.6,26.4,70.0,1010.1,7.4,329.0,66.0,3.0
2017-06-28,64.5,18.7,26.3,81.0,1004.1,7.5,37.0,84.0,12.0
2017-06-29,9.8,16.9,24.0,81.0,1001.5,6.6,226.0,61.0,10.0
2017-06-30,6.7,15.2,23.4,69.0,1008.4,6.5,251.0,52.0,7.0
2017-07-01,0.3,13.6,23.5,75.0,1011.6,4.8,356.0,24.0,5.0
2017-07-02,0.2,14.2,25.3,71.0,1014.1,5.3,331.0,33.0,4.0
2017-07-03,0.6,16.3,26.4,72.0,1018.3,5.9,14.0,29.0,2.0
2017-07-04,1.6,18.3,25.8,73.0,1020.3,5.6,29.0,56.0,3.0
2017-07-05,0.0,18.3,28.0,75.0,1018.5,4.4,258.0,30.0,2.0
2017-07-06,0.0,19.3,29.9,76.0,1017.9,6.6,292.0,19.0,4.0
2017-07-07,0.0,20.6,30.4,74.0,1016.6,5.1,10.0,36.0,4.0
2017-07-08,0.3,20.5,31.4,71.0,1015.0,5.2,302.0,39.0,5.0
2017-07-09,15.6,20.8,31.5,70.0,1013.5,9.1,317.0,59.0,4.0
2017-07-10,13.6,21.0,28.5,77.0,1011.0,6.9,7.0,43.0,6.0
2017-07-11,16.4,19.9,29.2,80.0,1012.5,6.7,47.0,58.0,10.0
2017-07-12,0.5,18.3,27.1,78.0,1013.1,4.6,22.0,31.0,8.0
2017-07-13,0.0,19.3,28.0,70.0,1013.3,8.1,53.0,32.0,3.0
2017-07-14,3.1,18.2,24.7,69.0,1013.7,8.0,73.0,59.0,3.0
2017-07-15,0.0,17.0,25.9,68.0,1015.0,7.3,6.0,45.0,0.0
2017-07-16,0.0,14.8,25.9,58.0,1020.8,3.9,104.0,15.0,0.0
2017-07-17,0.0,16.2,27.4,57.0,1021.0,5.5,304.0,28.0,0.0
2017-07-18,0.0,18.7,29.4,61.0,1018.8,5.9,169.0,26.0,0.0
2017-07-19,0.0,17.1,29.2,67.0,1016.2,5.3,208.0,36.0,4.0
2017-07-20,0.0,19.0,28.6,72.0,1012.7,5.0,54.0,51.0,0.0
2017-07-21,0.0,19.7,29.0,73.0,1012.8,5.1,349.0,69.0,0.0
2017-07-22,1.9,20.6,29.9,69.0,1012.7,6.7,46.0,48.0,3.0
2017-07-23,0.2,20.3,28.9,74.0,1013.4,5.3,15.0,40.0,1.0
2017-07-24,20.5,17.6,24.0,85.0,1006.5,7.7,0.0,91.0,12.0
2017-07-25,0.6,13.1,25.6,68.0,1004.6,6.2,296.0,47.0,1.0
2017-07-26,0.0,13.5,24.5,73.0,1005.1,4.9,321.0,76.0,1.0
2017-07-27,0.0,15.2,27.3,60.0,1009.2,6.6,318.0,53.0,0.0
2017-07-28,0.0,16.5,27.9,68.0,1011.7,6.0,76.0,36.0,1.0
2017-07-29,0.0,19.3,28.7,70.0,1016.3,5.7,36.0,53.0,0.0
2017-07-30,3.7,19.3,27.4,75.0,1015.6,6.5,339.0,68.0,5.0
2017-07-31,0.0,19.7,32.1,72.0,1016.7,5.5,293.0,14.0,2.0
2017-08-01,0.0,21.0,33.5,68.0,1017.3,5.4,307.0,10.0,2.0
2017-08-02,0.0,22.3,34.0,71.0,1016.3,4.7,343.0,31.0,1.0
2017-08-03,0.0,23.1,34.6,65.0,1015.1,6.7,315.0,27.0,0.0
2017-08-04,0.0,24.0,35.0,67.0,1011.4,5.8,327.0,18.0,1.0
2017-08-05,0.0,24.8,35.1,60.0,1011.1,8.0,22.0,15.0,0.0
2017-08-06,32.3,21.9,30.0,67.0,1012.2,11.4,341.0,52.0,8.0
2017-08-07,11.5,18.6,27.8,65.0,1016.6,6.1,70.0,27.0,3.0
2017-08-08,0.0,19.5,28.9,59.0,1014.4,5.5,61.0,16.0,0.0
2017-08-09,3.9,20.2,30.3,70.0,1013.1,9.0,358.0,40.0,3.0
2017-08-10,20.8,20.0,29.7,76.0,1012.7,9.6,342.0,50.0,7.0
2017-08-11,13.7,17.6,25.9,74.0,1010.9,7.3,300.0,54.0,11.0
2017-08-12,0.0,15.5,23.9,68.0,1013.9,5.3,346.0,40.0,0.0
2017-08-13,0.0,15.0,26.6,66.0,1017.8,5.6,312.0,29.0,0.0
2017-08-14,0.1,20.1,26.5,68.0,1020.2,5.9,3.0,51.0,0.0
2017-08-15,0.0,18.9,29.2,68.0,1019.8,5.4,304.0,16.0,2.0
2017-08-16,5.3,18.9,29.5,70.0,1017.8,5.6,346.0,55.0,2.0
2017-08-17,0.0,20.7,30.7,61.0,1017.6,6.2,353.0,29.0,0.0
2017-08-18,0.0,20.2,31.7,60.0,1016.1,6.5,329.0,41.0,0.0
2017-08-19,2.7,19.8,27.7,67.0,1013.3,6.8,60.0,76.0,4.0
2017-08-20,0.9,15.9,25.8,62.0,1017.1,6.1,56.0,25.0,2.0
2017-08-21,0.0,16.4,24.7,57.0,1020.0,4.4,3.0,22.0,0.0
2017-08-22,0.0,16.4,24.8,58.0,1019.7,6.6,294.0,40.0,0.0
2017-08-23,0.0,15.4,26.8,68.0,1017.4,5.5,262.0,27.0,0.0
2017-08-24,0.0,16.9,28.3,71.0,1018.4,5.7,6.0,21.0,2.0
2017-08-25,0.9,19.0,29.1,73.0,1019.1,3.9,273.0,44.0,5.0
2017-08-26,0.0,19.4,30.9,71.0,1017.3,5.5,290.0,36.0,5.0
2017-08-27,0.0,20.1,32.7,63.0,1014.8,6.6,301.0,36.0,1.0
2017-08-28,0.5,22.0,29.9,63.0,1014.9,8.1,32.0,60.0,1.0
2017-08-29,0.0,17.8,28.9,65.0,1016.8,5.9,75.0,12.0,2.0
2017-08-30,0.0,18.4,29.6,65.0,1015.8,5.9,86.0,18.0,0.0
2017-08-31,0.0,19.6,29.5,72.0,1014.4,5.7,157.0,41.0,0.0
2017-09-01,35.5,17.4,22.6,89.0,1013.0,7.7,28.0,79.0,17.0
2017-09-02,26.8,13.3,18.9,86.0,1009.6,11.0,33.0,70.0,17.0
2017-09-03,5.2,13.3,22.2,66.0,1011.0,7.2,306.0,68.0,5.0
2017-09-04,0.7,12.1,20.7,80.0,1016.9,5.1,11.0,61.0,6.0
2017-09-05,0.1,14.0,23.0,76.0,1019.7,3.9,1.0,37.0,5.0
2017-09-06,4.7,15.8,24.3,82.0,1016.9,4.7,225.0,65.0,7.0
2017-09-07,16.4,15.8,21.6,85.0,1013.6,9.9,70.0,73.0,12.0
2017-09-08,0.0,14.5,22.9,75.0,1013.1,5.8,78.0,37.0,3.0
2017-09-09,6.7,15.2,22.2,81.0,1006.7,6.0,65.0,52.0,10.0
2017-09-10,53.8,16.6,18.1,92.0,1003.9,9.4,58.0,99.0,24.0
2017-09-11,8.4,16.8,21.3,87.0,1002.3,5.6,21.0,97.0,12.0
2017-09-12,14.7,10.5,18.0,86.0,1006.8,6.6,21.0,73.0,19.0
2017-09-13,0.0,9.8,20.5,77.0,1017.5,5.1,286.0,44.0,5.0
2017-09-14,6.7,15.0,19.2,86.0,1012.7,4.7,359.0,64.0,13.0
2017-09-15,0.6,13.2,17.6,78.0,1012.6,6.4,57.0,81.0,6.0
2017-09-16,6.5,13.1,19.8,85.0,1009.8,4.2,172.0,87.0,17.0
2017-09-17,3.7,12.5,20.5,76.0,1010.9,7.8,302.0,46.0,7.0
2017-09-18,6.5,11.0,18.9,81.0,1014.6,5.8,26.0,77.0,11.0
2017-09-19,19.7,11.5,14.3,88.0,1011.7,7.0,291.0,100.0,23.0
2017-09-20,0.0,10.5,21.9,73.0,1014.6,5.3,310.0,52.0,9.0
2017-09-21,0.0,8.6,19.8,63.0,1018.5,6.5,310.0,1.0,0.0
2017-09-22,0.0,9.3,19.9,76.0,1020.3,5.6,10.0,27.0,1.0
