date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
2019-10-07,3.5,12.0,18.5,71.0,1013.3,8.1,59.0,66.0
2019-10-08,0.0,10.5,16.9,66.0,1019.5,4.3,78.0,47.0
2019-10-09,5.5,11.7,17.3,80.0,1016.5,3.5,32.0,68.0
2019-10-10,0.0,12.9,19.2,83.0,1015.7,4.5,359.0,48.0
2019-10-11,0.0,11.6,19.9,75.0,1022.9,3.7,16.0,10.0
2019-10-12,0.0,12.7,19.0,76.0,1023.2,3.8,39.0,38.0
2019-10-13,0.0,11.7,18.4,86.0,1023.2,3.6,58.0,78.0
2019-10-14,0.1,14.0,19.3,86.0,1021.5,4.0,58.0,77.0
2019-10-15,10.3,15.8,18.7,91.0,1015.4,8.6,55.0,98.0
2019-10-16,5.2,13.8,20.1,84.0,1014.6,5.1,47.0,33.0
2019-10-17,0.6,13.4,19.5,81.0,1018.6,4.4,24.0,58.0
2019-10-18,0.0,13.5,18.7,82.0,1017.3,5.2,38.0,65.0
2019-10-19,6.5,14.0,18.1,86.0,1016.4,7.3,41.0,91.0
2019-10-20,0.3,14.4,21.0,83.0,1018.1,7.4,58.0,53.0
2019-10-21,4.9,15.6,21.1,85.0,1021.8,8.1,48.0,90.0
2019-10-22,0.0,15.1,21.8,78.0,1022.6,3.5,303.0,40.0
2019-10-23,0.0,14.5,22.4,71.0,1019.7,3.3,25.0,32.0
2019-10-24,0.7,13.6,18.9,84.0,1016.7,5.3,39.0,81.0
2019-10-25,0.0,14.2,21.7,71.0,1019.2,4.6,18.0,65.0
2019-10-26,0.0,13.3,21.5,64.0,1022.6,3.7,324.0,0.0
2019-10-27,0.0,13.8,19.3,73.0,1020.5,4.0,35.0,13.0
2019-10-28,0.3,12.8,18.7,82.0,1016.7,3.3,30.0,77.0
2019-10-29,5.8,12.6,15.7,89.0,1016.1,5.3,69.0,96.0
2019-10-30,0.1,10.4,14.0,68.0,1021.6,10.4,62.0,94.0
2019-10-31,0.0,8.4,12.7,67.0,1021.7,7.7,74.0,82.0
2019-11-01,0.0,6.6,13.1,69.0,1019.0,4.0,68.0,51.0
2019-11-02,4.0,9.4,11.5,88.0,1009.5,2.3,107.0,97.0
2019-11-03,37.2,11.2,14.4,90.0,996.4,5.7,31.0,99.0
2019-11-04,1.7,9.3,15.3,87.0,996.6,4.9,43.0,57.0
2019-11-05,11.4,10.7,15.9,88.0,997.8,5.2,4.0,71.0
2019-11-06,6.0,8.7,13.8,85.0,1002.4,5.4,48.0,73.0
2019-11-07,0.1,5.9,13.8,79.0,1007.3,4.6,5.0,52.0
2019-11-08,30.2,9.1,11.1,84.0,1004.5,10.4,28.0,100.0
2019-11-09,13.9,4.8,12.1,86.0,1008.0,5.7,5.0,68.0
2019-11-10,0.0,3.3,13.4,78.0,1010.3,4.4,342.0,18.0
2019-11-11,4.3,5.7,9.7,81.0,1013.9,5.0,7.0,98.0
2019-11-12,30.0,8.7,12.6,84.0,1001.9,8.0,4.0,100.0
2019-11-13,10.2,6.2,12.6,82.0,998.1,10.4,55.0,73.0
2019-11-14,0.0,2.1,12.9,67.0,1008.4,6.2,22.0,37.0
2019-11-15,48.5,9.1,12.1,85.0,1003.8,16.0,43.0,99.0
2019-11-16,7.9,7.9,12.6,85.0,1010.6,7.0,35.0,91.0
2019-11-17,45.0,8.3,14.0,86.0,1004.6,15.3,32.0,100.0
2019-11-18,5.6,4.0,12.1,77.0,1012.0,5.7,18.0,45.0
2019-11-19,21.9,8.1,11.3,83.0,1015.8,12.0,19.0,99.0
2019-11-20,2.2,8.3,14.2,83.0,1012.8,4.3,3.0,97.0
2019-11-21,0.5,7.1,11.2,91.0,1012.5,4.2,43.0,83.0
2019-11-22,2.3,6.8,12.2,83.0,1013.7,7.5,42.0,80.0
2019-11-23,10.8,9.3,12.1,85.0,1009.9,13.9,32.0,98.0
2019-11-24,34.9,11.5,13.6,84.0,1008.2,16.2,29.0,100.0
2019-11-25,0.3,9.9,16.5,77.0,1008.4,6.2,348.0,26.0
2019-11-26,0.0,8.5,13.5,80.0,1009.6,4.3,42.0,51.0
2019-11-27,15.9,8.8,10.8,82.0,1006.3,4.8,24.0,93.0
2019-11-28,0.0,6.9,11.9,85.0,1003.4,4.5,20.0,62.0
2019-11-29,0.3,6.3,10.7,87.0,1008.4,4.1,346.0,56.0
2019-11-30,0.0,3.6,11.7,73.0,1018.0,6.7,52.0,38.0
2019-12-01,2.5,5.3,9.3,75.0,1021.1,6.3,51.0,100.0
2019-12-02,9.1,7.7,11.2,87.0,1016.1,5.3,36.0,93.0
2019-12-03,0.0,2.0,7.9,66.0,1025.2,5.9,67.0,42.0
2019-12-04,0.0,0.1,8.2,71.0,1026.6,6.4,35.0,3.0
2019-12-05,0.0,-0.1,7.9,65.0,1026.2,4.7,22.0,4.0
2019-12-06,0.0,3.2,8.4,65.0,1024.4,2.8,333.0,26.0
2019-12-07,0.0,3.5,8.2,70.0,1019.5,3.9,14.0,40.0
2019-12-08,0.0,3.9,8.8,70.0,1019.7,4.4,323.0,33.0
2019-12-09,0.0,3.8,8.2,81.0,1009.7,4.1,343.0,70.0
2019-12-10,0.0,0.6,12.8,67.0,1016.5,5.7,2.0,3.0
2019-12-11,0.0,-0.6,7.1,51.0,1017.7,3.6,319.0,33.0
2019-12-12,1.7,-1.0,4.2,72.0,1006.1,5.1,316.0,97.0
2019-12-13,10.0,-0.2,3.5,89.0,992.7,6.4,344.0,83.0
2019-12-14,0.0,1.0,8.2,70.0,1000.8,5.5,11.0,19.0
2019-12-15,0.0,2.1,10.3,67.0,1014.3,4.4,337.0,58.0
2019-12-16,0.0,5.6,10.8,75.0,1020.5,3.2,7.0,81.0
2019-12-17,3.4,6.8,11.4,86.0,1020.3,5.6,18.0,98.0
2019-12-18,1.0,9.0,14.7,87.0,1022.7,5.6,28.0,89.0
2019-12-19,3.5,9.6,14.2,83.0,1020.8,9.7,34.0,95.0
2019-12-20,22.7,9.0,10.4,94.0,1010.3,6.7,40.0,98.0
2019-12-21,39.1,4.8,12.4,88.0,994.7,9.5,19.0,71.0
2019-12-22,16.5,5.4,10.2,85.0,989.6,9.1,26.0,74.0
2019-12-23,0.0,4.1,15.1,62.0,1001.7,9.1,297.0,52.0
2019-12-24,0.0,2.1,10.4,64.0,1014.2,5.0,348.0,37.0
2019-12-25,0.0,1.3,9.2,68.0,1015.0,5.0,321.0,4.0
2019-12-26,0.0,0.9,11.0,60.0,1022.0,5.6,6.0,32.0
2019-12-27,0.0,3.7,10.6,75.0,1023.1,3.6,359.0,55.0
2019-12-28,0.0,3.7,10.1,74.0,1031.4,4.6,42.0,63.0
2019-12-29,0.0,0.3,6.0,77.0,1035.3,4.2,43.0,47.0
2019-12-30,0.0,0.0,4.7,79.0,1036.7,3.9,278.0,17.0
2019-12-31,0.0,2.4,5.6,62.0,1030.8,2.7,303.0,26.0
2020-01-01,0.0,0.9,9.7,58.0,1031.7,3.8,19.0,1.0
2020-01-02,0.0,1.1,9.0,59.0,1032.2,3.9,329.0,8.0
2020-01-03,0.0,0.5,6.2,66.0,1027.8,3.7,17.0,63.0
2020-01-04,0.0,2.0,9.2,62.0,1023.6,3.0,319.0,18.0
2020-01-05,0.0,-0.5,11.4,67.0,1028.1,4.9,20.0,8.0
2020-01-06,0.0,0.3,5.7,77.0,1032.4,5.3,328.0,43.0
2020-01-07,0.0,0.4,5.7,71.0,1027.9,3.2,311.0,15.0
2020-01-08,0.0,1.8,8.4,47.0,1030.8,3.9,340.0,3.0
2020-01-09,0.0,4.0,8.6,54.0,1027.5,3.6,29.0,41.0
2020-01-10,0.0,-1.1,7.1,63.0,1025.0,4.7,32.0,14.0
2020-01-11,0.0,2.7,11.4,53.0,1028.4,4.3,343.0,1.0
2020-01-12,0.0,1.5,7.5,71.0,1029.5,4.5,12.0,5.0
2020-01-13,0.0,0.4,8.5,55.0,1026.6,4.4,8.0,55.0
2020-01-14,0.0,0.4,5.8,77.0,1026.0,3.0,357.0,51.0
2020-01-15,0.0,1.3,6.2,75.0,1028.9,3.2,348.0,58.0
2020-01-16,0.0,1.0,9.6,73.0,1030.6,4.5,324.0,26.0
2020-01-17,0.0,3.4,10.7,61.0,1025.6,3.6,9.0,21.0
2020-01-18,8.3,4.1,7.2,85.0,1023.2,4.9,354.0,96.0
2020-01-19,2.0,2.0,9.9,79.0,1028.2,4.1,358.0,72.0
2020-01-20,0.0,-1.2,8.8,60.0,1040.8,4.7,17.0,44.0
2020-01-21,0.0,-0.9,7.6,57.0,1042.3,4.5,302.0,22.0
2020-01-22,0.0,-0.3,6.0,49.0,1034.3,3.8,32.0,50.0
2020-01-23,0.0,1.1,9.7,54.0,1031.7,4.9,26.0,1.0
2020-01-24,0.1,0.7,7.6,54.0,1028.0,3.6,31.0,19.0
2020-01-25,0.3,3.8,8.4,63.0,1024.6,3.6,305.0,95.0
2020-01-26,1.1,4.3,9.0,86.0,1021.4,2.6,299.0,79.0
2020-01-27,0.2,3.5,9.4,87.0,1018.9,3.7,34.0,61.0
2020-01-28,3.4,3.3,8.2,90.0,1008.2,3.8,356.0,78.0
2020-01-29,0.0,1.4,9.8,81.0,1009.0,5.2,33.0,18.0
2020-01-30,0.0,2.3,11.1,64.0,1018.6,4.3,5.0,49.0
2020-01-31,0.0,3.2,8.7,81.0,1019.1,4.7,57.0,34.0
2020-02-01,0.0,3.8,9.8,82.0,1018.6,4.1,28.0,52.0
2020-02-02,0.0,4.0,9.0,85.0,1018.3,3.9,28.0,44.0
2020-02-03,0.0,3.2,8.9,88.0,1016.5,5.3,29.0,58.0
2020-02-04,0.9,3.0,13.9,72.0,1007.5,5.6,305.0,54.0
2020-02-05,0.0,-0.3,12.3,45.0,1018.4,10.0,325.0,5.0
2020-02-06,0.0,-1.3,10.2,49.0,1028.7,4.0,294.0,1.0
2020-02-07,0.0,2.5,9.3,52.0,1026.9,3.3,21.0,1.0
2020-02-08,0.0,1.0,9.4,51.0,1028.9,5.0,23.0,22.0
2020-02-09,0.0,3.1,8.3,61.0,1029.5,3.6,360.0,45.0
2020-02-10,1.5,4.0,8.3,88.0,1016.1,5.2,53.0,75.0
2020-02-11,0.2,1.4,11.4,82.0,1007.7,6.3,42.0,22.0
2020-02-12,1.2,2.7,12.3,62.0,1016.3,4.3,348.0,7.0
2020-02-13,0.1,3.7,11.7,56.0,1019.4,4.8,26.0,55.0
2020-02-14,3.7,3.1,14.7,78.0,1017.1,5.5,341.0,18.0
2020-02-15,0.0,5.7,13.2,61.0,1027.5,5.5,41.0,45.0
2020-02-16,0.0,5.5,11.7,74.0,1028.3,3.6,38.0,79.0
2020-02-17,1.1,5.4,9.7,90.0,1025.3,4.5,72.0,96.0
2020-02-18,1.2,6.7,14.0,83.0,1023.6,4.4,35.0,61.0
2020-02-19,1.1,3.3,11.6,75.0,1020.9,4.8,344.0,49.0
2020-02-20,0.0,2.5,11.7,53.0,1024.6,5.1,57.0,6.0
2020-02-21,0.0,2.3,12.4,68.0,1024.5,5.6,47.0,14.0
2020-02-22,0.0,2.8,13.0,55.0,1031.2,5.3,54.0,42.0
2020-02-23,0.0,2.2,10.9,74.0,1025.9,6.0,56.0,62.0
2020-02-24,0.0,5.8,14.1,83.0,1019.8,8.6,55.0,71.0
2020-02-25,0.9,6.0,11.7,83.0,1010.6,3.1,22.0,78.0
2020-02-26,4.3,5.8,14.9,82.0,998.7,7.3,354.0,79.0
2020-02-27,0.0,0.2,11.8,44.0,1007.4,6.8,268.0,43.0
2020-02-28,0.0,2.2,13.6,40.0,1012.9,7.8,319.0,6.0
2020-02-29,0.0,2.8,11.0,50.0,1016.4,5.5,20.0,92.0
2020-03-01,11.8,6.7,9.2,86.0,1006.9,5.3,354.0,96.0
2020-03-02,26.3,3.5,8.2,88.0,999.7,13.3,35.0,79.0
2020-03-03,22.0,5.4,9.7,85.0,997.5,7.9,26.0,85.0
2020-03-04,2.4,3.8,11.5,76.0,1010.7,5.4,310.0,50.0
2020-03-05,2.6,3.3,10.2,80.0,1010.5,4.3,20.0,91.0
2020-03-06,19.1,4.2,11.4,83.0,999.8,9.1,45.0,86.0
2020-03-07,1.3,4.6,12.9,74.0,1010.8,4.5,315.0,64.0
2020-03-08,0.0,2.2,12.2,58.0,1020.2,4.1,127.0,7.0
2020-03-09,0.2,2.8,10.9,73.0,1014.7,5.1,38.0,95.0
2020-03-10,0.0,5.9,13.4,66.0,1017.0,3.8,53.0,66.0
2020-03-11,0.0,4.7,14.1,71.0,1018.7,4.3,36.0,9.0
2020-03-12,0.0,5.9,13.9,75.0,1019.5,4.3,21.0,50.0
2020-03-13,1.0,8.7,15.1,81.0,1015.6,6.7,69.0,89.0
2020-03-14,2.8,7.9,12.8,64.0,1018.9,11.6,41.0,96.0
2020-03-15,0.0,5.3,12.1,66.0,1024.6,5.1,2.0,27.0
2020-03-16,0.0,3.5,13.4,52.0,1026.8,5.1,63.0,2.0
2020-03-17,0.0,5.4,14.1,63.0,1030.5,4.5,57.0,26.0
2020-03-18,0.0,7.2,19.0,63.0,1028.4,4.0,17.0,4.0
2020-03-19,0.0,8.5,19.2,61.0,1025.1,4.6,46.0,1.0
2020-03-20,0.4,7.8,17.5,78.0,1022.0,5.8,76.0,23.0
2020-03-21,0.1,8.1,15.3,85.0,1016.5,5.2,72.0,51.0
2020-03-22,1.4,6.8,11.7,65.0,1020.7,10.7,78.0,88.0
2020-03-23,0.0,2.1,7.4,41.0,1028.4,8.8,132.0,51.0
2020-03-24,0.0,-2.0,10.2,51.0,1026.4,5.3,250.0,36.0
2020-03-25,0.0,1.3,8.8,53.0,1022.2,13.4,67.0,47.0
2020-03-26,1.3,0.9,9.9,54.0,1016.7,9.6,46.0,95.0
2020-03-27,0.0,6.1,14.3,58.0,1016.1,7.9,54.0,93.0
2020-03-28,0.0,5.3,17.1,57.0,1015.0,4.8,333.0,22.0
2020-03-29,2.3,7.1,17.3,71.0,1012.8,3.2,333.0,65.0
2020-03-30,4.4,5.1,12.1,71.0,1015.9,14.5,63.0,94.0
2020-03-31,0.4,2.6,9.8,56.0,1022.6,7.1,70.0,60.0
2020-04-01,0.0,0.4,9.2,54.0,1022.0,5.4,193.0,14.0
2020-04-02,0.0,1.6,11.9,60.0,1015.4,4.2,125.0,1.0
2020-04-03,0.0,3.5,14.5,62.0,1014.3,4.1,12.0,6.0
2020-04-04,0.0,6.5,17.2,48.0,1020.7,6.5,73.0,20.0
2020-04-05,0.0,6.6,18.6,46.0,1024.7,8.7,50.0,5.0
2020-04-06,0.0,8.7,20.1,43.0,1026.4,11.0,45.0,0.0
2020-04-07,0.0,8.6,19.9,43.0,1029.0,6.7,49.0,0.0
2020-04-08,0.0,8.4,20.5,36.0,1027.1,7.4,42.0,0.0
2020-04-09,0.0,8.2,20.9,43.0,1022.7,4.1,307.0,0.0
2020-04-10,0.0,10.8,23.4,42.0,1021.8,4.7,288.0,0.0
2020-04-11,0.0,12.0,23.2,48.0,1021.1,5.1,72.0,8.0
2020-04-12,0.0,10.2,22.9,53.0,1019.3,6.3,67.0,25.0
2020-04-13,0.0,11.2,21.4,55.0,1014.2,5.9,99.0,85.0
2020-04-14,1.0,7.5,17.9,64.0,1014.3,12.1,70.0,58.0
2020-04-15,0.0,7.3,13.9,57.0,1025.4,5.0,107.0,36.0
2020-04-16,0.0,8.1,18.9,54.0,1022.0,5.4,215.0,60.0
2020-04-17,0.0,7.2,19.0,67.0,1018.6,5.7,68.0,30.0
2020-04-18,0.0,9.9,20.4,69.0,1016.7,5.2,93.0,56.0
2020-04-19,0.0,10.9,21.0,66.0,1013.9,5.0,85.0,79.0
2020-04-20,2.9,13.2,17.0,66.0,1014.1,14.1,61.0,100.0
2020-04-21,0.3,12.6,19.0,42.0,1014.4,14.0,67.0,84.0
2020-04-22,0.0,11.0,20.6,39.0,1017.7,13.6,57.0,3.0
2020-04-23,0.0,10.8,20.9,46.0,1018.9,8.7,60.0,1.0
2020-04-24,0.0,10.0,21.9,51.0,1014.1,6.4,209.0,29.0
2020-04-25,0.0,10.9,21.5,60.0,1008.6,6.7,69.0,35.0
2020-04-26,0.1,12.7,19.6,72.0,1009.6,7.4,75.0,56.0
2020-04-27,0.7,12.2,19.9,75.0,1011.8,5.6,64.0,61.0
2020-04-28,7.8,12.4,17.9,87.0,1010.5,5.8,62.0,82.0
2020-04-29,4.9,11.5,18.9,82.0,1007.5,3.9,42.0,63.0
2020-04-30,7.4,10.7,18.8,74.0,1010.3,4.5,89.0,64.0
2020-05-01,9.0,10.3,18.0,84.0,1007.1,5.1,94.0,88.0
2020-05-02,3.0,13.1,20.2,78.0,1007.3,3.8,36.0,67.0
2020-05-03,3.7,10.8,19.9,63.0,1014.1,5.3,97.0,17.0
2020-05-04,0.0,11.0,21.4,57.0,1018.4,6.1,92.0,22.0
2020-05-05,0.4,10.7,19.4,68.0,1014.3,4.8,58.0,69.0
2020-05-06,0.6,12.1,17.8,70.0,1016.4,7.4,49.0,63.0
2020-05-07,0.0,9.7,21.5,61.0,1021.7,5.5,223.0,7.0
2020-05-08,0.0,10.8,22.9,68.0,1020.4,6.1,87.0,65.0
2020-05-09,0.0,12.7,22.5,68.0,1015.6,4.8,66.0,34.0
2020-05-10,0.0,14.3,20.7,76.0,1011.9,8.5,66.0,74.0
2020-05-11,28.7,14.3,18.6,84.0,1005.8,8.1,43.0,92.0
2020-05-12,16.1,12.0,21.4,82.0,1009.0,11.2,70.0,68.0
2020-05-13,7.7,11.8,19.2,81.0,1012.2,6.8,75.0,84.0
2020-05-14,0.5,12.2,22.5,77.0,1008.3,5.8,78.0,60.0
2020-05-15,12.4,14.5,20.6,78.0,1009.7,11.4,67.0,75.0
2020-05-16,5.0,13.7,19.8,77.0,1019.1,10.7,62.0,94.0
2020-05-17,5.2,13.1,23.6,77.0,1017.5,5.9,3.0,69.0
2020-05-18,0.0,14.0,24.4,70.0,1019.4,6.2,49.0,66.0
2020-05-19,1.0,16.3,23.5,73.0,1015.0,8.3,51.0,93.0
2020-05-20,2.9,15.3,24.4,75.0,1013.3,5.7,242.0,63.0
2020-05-21,3.6,14.7,23.4,73.0,1018.5,6.1,192.0,29.0
2020-05-22,0.0,14.9,23.1,70.0,1023.3,4.6,57.0,72.0
2020-05-23,1.9,15.4,23.7,69.0,1022.3,5.4,80.0,77.0
2020-05-24,12.6,15.4,21.6,69.0,1024.5,4.6,198.0,58.0
2020-05-25,0.1,13.1,23.6,61.0,1025.7,5.8,356.0,28.0
2020-05-26,0.6,13.3,20.8,67.0,1027.6,8.0,36.0,24.0
2020-05-27,0.1,12.3,22.3,61.0,1029.2,6.2,246.0,21.0
2020-05-28,0.8,13.1,22.4,61.0,1024.3,5.4,43.0,52.0
2020-05-29,3.4,11.4,20.7,64.0,1021.7,6.7,35.0,27.0
2020-05-30,1.2,12.8,19.9,64.0,1017.8,5.8,19.0,61.0
2020-05-31,1.4,14.0,20.0,69.0,1016.8,5.4,20.0,86.0
2020-06-01,0.1,13.8,23.7,65.0,1017.3,3.7,272.0,30.0
2020-06-02,0.1,15.2,25.1,65.0,1014.0,4.3,19.0,41.0
2020-06-03,1.5,13.6,23.8,74.0,1008.3,5.1,350.0,60.0
2020-06-04,38.5,15.2,18.6,87.0,1002.6,6.3,75.0,97.0
2020-06-05,11.0,14.9,20.4,81.0,998.2,6.7,76.0,55.0
2020-06-06,7.2,15.2,22.8,80.0,1006.5,7.4,62.0,54.0
2020-06-07,44.2,15.6,21.5,86.0,1007.0,6.5,43.0,83.0
2020-06-08,12.8,15.8,20.6,85.0,1008.1,10.5,66.0,87.0
2020-06-09,7.9,14.6,20.8,82.0,1009.6,8.4,66.0,83.0
2020-06-10,7.7,12.7,19.6,84.0,1009.8,4.1,59.0,83.0
2020-06-11,2.7,13.4,19.9,82.0,1010.5,5.3,69.0,63.0
2020-06-12,0.0,12.2,23.7,70.0,1011.7,5.8,224.0,23.0
2020-06-13,0.8,14.1,24.5,78.0,1011.1,6.5,67.0,36.0
2020-06-14,16.5,17.0,22.6,86.0,1010.0,4.4,120.0,78.0
2020-06-15,14.5,17.2,20.9,89.0,1012.6,3.1,90.0,91.0
2020-06-16,1.5,16.7,23.7,85.0,1012.5,4.0,252.0,94.0
2020-06-17,2.8,16.8,23.4,80.0,1010.0,5.1,251.0,70.0
2020-06-18,2.2,15.1,25.0,79.0,1010.6,6.4,106.0,27.0
2020-06-19,6.3,15.2,24.0,81.0,1013.8,5.1,25.0,43.0
2020-06-20,0.0,14.9,25.1,68.0,1015.9,5.6,265.0,19.0
2020-06-21,2.1,16.3,25.4,70.0,1014.8,4.8,29.0,44.0
2020-06-22,0.0,16.6,29.6,63.0,1016.2,4.1,278.0,10.0
2020-06-23,0.0,19.4,28.8,60.0,1018.0,4.7,101.0,11.0
2020-06-24,1.3,18.3,25.5,68.0,1019.8,7.6,75.0,49.0
2020-06-25,6.7,17.4,23.5,81.0,1018.9,8.6,61.0,69.0
2020-06-26,0.7,16.5,26.3,78.0,1017.5,4.2,120.0,51.0
2020-06-27,0.1,19.2,27.5,76.0,1015.8,4.0,158.0,30.0
2020-06-28,0.1,20.0,28.5,77.0,1015.0,4.5,104.0,18.0
2020-06-29,0.6,19.5,28.2,77.0,1010.7,7.2,53.0,30.0
2020-06-30,0.0,20.5,27.1,69.0,1011.9,7.0,57.0,33.0
2020-07-01,0.2,21.3,27.3,78.0,1011.5,3.9,35.0,57.0
2020-07-02,0.5,20.2,27.1,78.0,1010.6,3.8,59.0,70.0
2020-07-03,2.7,18.9,27.0,72.0,1012.6,7.4,40.0,69.0
2020-07-04,0.0,18.9,26.6,65.0,1016.9,4.6,21.0,48.0
2020-07-05,0.0,19.1,28.8,66.0,1016.3,5.0,36.0,12.0
2020-07-06,0.6,20.4,29.2,70.0,1010.3,3.9,44.0,18.0
2020-07-07,16.1,16.1,23.7,64.0,1015.3,7.0,77.0,17.0
2020-07-08,0.0,16.9,26.5,63.0,1017.6,6.4,66.0,7.0
2020-07-09,0.0,17.4,27.7,65.0,1016.9,3.8,56.0,22.0
2020-07-10,0.0,19.4,30.2,69.0,1014.6,5.0,126.0,31.0
2020-07-11,16.2,17.6,26.4,80.0,1014.4,5.9,65.0,74.0
2020-07-12,0.0,16.9,24.9,67.0,1021.1,5.8,63.0,20.0
2020-07-13,0.0,17.9,23.9,54.0,1020.9,8.1,51.0,63.0
2020-07-14,0.0,18.6,24.0,54.0,1016.1,6.1,41.0,61.0
2020-07-15,0.0,16.6,25.6,63.0,1013.5,5.0,2.0,62.0
2020-07-16,3.2,16.7,25.5,72.0,1014.0,5.2,56.0,47.0
2020-07-17,13.9,17.5,22.7,81.0,1014.1,7.8,52.0,66.0
2020-07-18,4.2,15.9,23.2,76.0,1016.1,5.6,348.0,31.0
2020-07-19,0.0,16.2,25.5,72.0,1015.6,4.6,270.0,20.0
2020-07-20,0.0,17.5,28.3,71.0,1016.5,4.7,104.0,23.0
2020-07-21,0.1,20.1,29.9,70.0,1018.4,5.2,320.0,32.0
2020-07-22,0.0,20.6,29.3,73.0,1016.8,4.9,36.0,60.0
2020-07-23,5.1,19.5,28.5,71.0,1013.3,4.6,358.0,43.0
2020-07-24,6.3,19.1,22.2,82.0,1011.4,6.8,302.0,96.0
2020-07-25,0.0,16.7,26.8,70.0,1012.7,5.0,276.0,42.0
2020-07-26,0.0,18.4,27.1,74.0,1014.1,4.9,70.0,56.0
2020-07-27,0.0,19.6,28.7,69.0,1016.8,4.5,360.0,18.0
2020-07-28,0.0,20.4,30.8,70.0,1015.1,5.2,98.0,13.0
2020-07-29,0.0,22.4,30.8,73.0,1014.7,4.2,81.0,35.0
2020-07-30,3.4,21.5,31.8,73.0,1016.6,4.7,335.0,47.0
2020-07-31,0.0,23.3,32.6,69.0,1014.7,4.3,39.0,49.0
2020-08-01,0.0,23.9,33.0,69.0,1012.4,4.1,25.0,33.0
2020-08-02,1.2,22.5,28.7,68.0,1011.0,7.4,67.0,61.0
2020-08-03,58.5,19.9,25.9,84.0,1005.3,4.4,43.0,88.0
2020-08-04,1.4,17.5,23.3,80.0,1005.1,5.2,338.0,86.0
2020-08-05,0.0,16.7,25.3,62.0,1013.0,4.2,348.0,64.0
2020-08-06,0.0,17.5,28.1,69.0,1016.4,4.4,251.0,19.0
2020-08-07,0.0,20.3,30.3,65.0,1018.5,4.5,41.0,14.0
2020-08-08,0.0,19.9,32.2,55.0,1018.0,4.5,7.0,2.0
2020-08-09,0.0,21.1,31.7,58.0,1016.0,4.2,311.0,16.0
2020-08-10,0.4,21.9,30.6,69.0,1014.7,4.1,354.0,58.0
2020-08-11,1.6,21.6,30.7,74.0,1015.5,4.0,18.0,61.0
2020-08-12,0.6,22.1,29.3,70.0,1016.1,3.4,332.0,64.0
2020-08-13,1.7,21.7,28.8,74.0,1014.9,4.8,336.0,69.0
2020-08-14,0.2,20.9,27.5,74.0,1012.6,5.5,12.0,62.0
2020-08-15,0.0,20.0,28.6,70.0,1012.2,4.2,301.0,44.0
2020-08-16,0.0,20.3,28.7,68.0,1011.5,4.4,29.0,74.0
2020-08-17,5.6,20.3,26.7,75.0,1010.4,4.5,25.0,87.0
2020-08-18,3.2,18.1,26.4,69.0,1010.3,4.2,48.0,65.0
2020-08-19,0.0,18.1,27.5,70.0,1010.9,4.4,291.0,44.0
2020-08-20,0.0,20.5,29.3,74.0,1013.0,4.9,63.0,45.0
2020-08-21,0.0,21.8,30.7,73.0,1015.9,4.9,122.0,15.0
2020-08-22,0.0,21.3,30.9,72.0,1014.6,4.7,76.0,9.0
2020-08-23,1.2,21.6,29.4,66.0,1013.5,8.5,62.0,44.0
2020-08-24,5.1,18.6,26.9,68.0,1013.8,8.9,35.0,65.0
2020-08-25,0.2,17.3,26.9,63.0,1014.6,4.9,339.0,13.0
2020-08-26,0.0,18.0,29.0,65.0,1014.2,5.4,68.0,54.0
2020-08-27,0.6,20.5,27.7,72.0,1013.3,5.4,56.0,45.0
2020-08-28,4.5,20.2,28.5,71.0,1008.7,7.0,39.0,59.0
2020-08-29,27.8,19.3,24.4,86.0,1004.6,8.1,32.0,84.0
2020-08-30,57.7,18.5,23.7,83.0,1005.2,8.0,346.0,80.0
2020-08-31,10.1,16.7,22.0,80.0,1011.8,5.5,40.0,93.0
2020-09-01,3.2,15.0,23.1,83.0,1011.7,5.6,279.0,53.0
2020-09-02,13.8,14.5,22.0,78.0,1015.6,4.8,4.0,53.0
2020-09-03,0.0,14.8,23.6,72.0,1020.8,3.1,333.0,17.0
2020-09-04,0.0,15.7,24.8,70.0,1025.4,3.4,108.0,15.0
2020-09-05,0.0,16.6,25.8,79.0,1019.0,3.5,41.0,1.0
2020-09-06,1.4,18.7,25.0,81.0,1013.7,4.6,31.0,34.0
2020-09-07,6.6,18.0,23.4,77.0,1016.8,8.2,39.0,66.0
2020-09-08,0.0,16.5,24.9,72.0,1025.0,4.4,41.0,9.0
2020-09-09,0.0,16.4,26.2,73.0,1023.2,4.9,307.0,9.0
2020-09-10,0.0,17.2,26.0,78.0,1017.3,4.8,42.0,65.0
2020-09-11,0.0,19.8,27.1,67.0,1014.9,6.3,50.0,66.0
2020-09-12,0.0,19.2,28.1,65.0,1017.6,5.0,32.0,15.0
2020-09-13,0.0,19.6,28.7,63.0,1023.3,4.9,24.0,6.0
2020-09-14,0.0,21.0,28.4,63.0,1025.7,7.2,34.0,5.0
2020-09-15,0.0,18.7,28.1,61.0,1022.1,7.6,33.0,20.0
2020-09-16,0.0,18.7,28.3,63.0,1017.5,4.4,333.0,16.0
2020-09-17,0.0,19.1,29.2,62.0,1016.4,5.0,17.0,21.0
2020-09-18,0.0,18.2,25.5,65.0,1020.3,6.1,53.0,20.0
