date,rainfall_mm,temp_min,temp_max,humidity_pct,pressure_hpa,wind_speed_kmh,wind_dir_deg,cloud_pct
1998-03-28,0.0,-1.2,15.2,69.0,1020.4,3.4,232.0,54.0
1998-03-29,0.0,2.2,16.6,67.0,1016.9,4.0,60.0,46.0
1998-03-30,0.0,1.4,16.8,69.0,1018.9,4.6,82.0,6.0
1998-03-31,0.0,2.4,16.2,74.0,1020.9,4.3,175.0,11.0
1998-04-01,0.0,4.9,15.3,80.0,1017.0,4.2,131.0,50.0
1998-04-02,1.4,6.0,14.6,85.0,1012.4,5.0,110.0,78.0
1998-04-03,1.3,8.2,13.9,88.0,1011.6,5.0,117.0,94.0
1998-04-04,4.5,9.2,16.8,85.0,1010.0,5.1,149.0,76.0
1998-04-05,13.8,9.4,16.1,90.0,1010.3,4.9,144.0,96.0
1998-04-06,18.1,7.6,14.3,91.0,1010.2,3.3,218.0,77.0
1998-04-07,11.0,6.4,13.4,85.0,1011.0,4.7,86.0,97.0
1998-04-08,3.8,7.9,14.4,79.0,1006.3,4.2,153.0,82.0
1998-04-09,6.5,6.2,14.1,86.0,1003.7,4.0,91.0,90.0
1998-04-10,22.8,5.2,13.2,88.0,1003.3,5.7,108.0,96.0
1998-04-11,21.0,5.7,12.5,88.0,1003.6,5.1,122.0,75.0
1998-04-12,6.9,5.6,10.5,84.0,1001.3,3.9,180.0,90.0
1998-04-13,11.5,2.4,9.6,89.0,1004.0,4.3,60.0,93.0
1998-04-14,2.1,2.3,10.8,83.0,1007.5,3.9,113.0,75.0
1998-04-15,3.7,3.0,10.7,77.0,1013.1,5.0,85.0,96.0
1998-04-16,20.1,5.6,12.9,80.0,1000.5,6.0,57.0,89.0
1998-04-17,5.2,5.6,11.7,85.0,996.5,3.7,58.0,92.0
1998-04-18,8.6,5.0,11.2,89.0,996.2,3.5,339.0,95.0
1998-04-19,9.2,0.9,14.1,86.0,1006.4,3.6,328.0,67.0
1998-04-20,0.0,0.6,15.9,72.0,1016.6,5.4,231.0,17.0
1998-04-21,0.0,4.7,17.3,76.0,1018.3,4.3,139.0,62.0
1998-04-22,0.4,6.2,17.9,78.0,1017.1,3.9,105.0,51.0
1998-04-23,0.0,9.0,17.6,68.0,1017.6,5.3,63.0,46.0
1998-04-24,0.2,5.4,20.0,72.0,1017.4,3.8,250.0,43.0
1998-04-25,3.0,10.6,19.5,75.0,1018.8,4.8,251.0,68.0
1998-04-26,0.0,9.0,19.5,74.0,1014.5,4.6,161.0,73.0
1998-04-27,2.3,9.2,19.2,73.0,1007.8,6.8,71.0,85.0
1998-04-28,50.5,10.7,13.2,88.0,1005.1,5.5,34.0,100.0
1998-04-29,26.8,9.9,14.4,90.0,1008.0,2.8,93.0,90.0
1998-04-30,2.9,8.4,15.2,81.0,1012.4,5.1,62.0,86.0
1998-05-01,6.4,9.1,14.7,86.0,1012.4,4.1,57.0,95.0
1998-05-02,0.4,7.0,16.7,79.0,1010.8,5.6,208.0,62.0
1998-05-03,0.2,9.2,19.6,72.0,1007.1,5.7,46.0,74.0
1998-05-04,7.2,10.7,17.8,76.0,998.2,5.5,336.0,100.0
1998-05-05,1.1,7.9,16.2,74.0,1005.4,5.2,239.0,71.0
1998-05-06,1.4,9.5,17.3,70.0,1012.8,4.3,218.0,85.0
1998-05-07,0.0,7.8,19.5,68.0,1021.1,4.1,195.0,35.0
1998-05-08,0.0,7.0,21.8,70.0,1026.8,4.3,253.0,18.0
1998-05-09,0.0,8.1,23.6,67.0,1025.3,4.2,346.0,20.0
1998-05-10,0.0,10.5,25.0,65.0,1021.4,5.6,41.0,1.0
1998-05-11,0.2,11.1,24.7,66.0,1018.5,5.0,46.0,14.0
1998-05-12,1.5,10.4,25.5,72.0,1018.0,3.9,305.0,44.0
1998-05-13,0.8,12.4,26.1,70.0,1019.1,3.5,347.0,45.0
1998-05-14,8.5,13.4,23.2,77.0,1018.6,4.7,11.0,71.0
1998-05-15,1.5,10.9,20.9,71.0,1015.2,4.5,90.0,55.0
1998-05-16,5.8,12.3,18.2,72.0,1015.1,4.0,220.0,64.0
1998-05-17,7.3,8.8,15.6,80.0,1016.4,4.2,26.0,65.0
1998-05-18,4.7,6.7,16.6,80.0,1019.4,3.7,328.0,72.0
1998-05-19,0.0,8.8,22.7,69.0,1018.6,3.5,309.0,74.0
1998-05-20,1.3,9.1,23.1,67.0,1016.8,4.2,333.0,30.0
1998-05-21,2.7,10.3,22.1,73.0,1014.8,4.2,263.0,36.0
1998-05-22,2.5,10.4,21.6,76.0,1011.9,3.8,24.0,44.0
1998-05-23,1.2,11.9,19.0,71.0,1014.3,4.6,126.0,49.0
1998-05-24,10.5,12.5,16.3,80.0,1012.3,5.1,62.0,97.0
1998-05-25,4.3,11.4,18.2,75.0,1008.8,5.2,60.0,62.0
1998-05-26,2.2,8.6,20.5,72.0,1008.9,4.3,244.0,38.0
1998-05-27,2.0,11.5,20.7,72.0,1012.6,4.2,99.0,53.0
1998-05-28,4.1,12.4,19.5,84.0,1014.6,4.3,57.0,89.0
1998-05-29,4.7,12.8,17.8,86.0,1013.2,3.1,5.0,99.0
1998-05-30,0.7,12.1,21.0,77.0,1013.9,4.6,198.0,56.0
1998-05-31,3.0,12.0,21.9,79.0,1014.8,4.8,180.0,66.0
